"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,39.86
,39.86
,39.86
,39.87
,39.89
,39.87
,39.91
,39.90
,39.87
,39.87
,39.90
,39.87
,39.87
,39.92
,39.89
-2.339,39.87
,39.93
,39.93
,39.93
,39.93
,39.87
,39.93
,39.89
,39.93
,39.93
,39.93
,39.94
,39.99
,39.99
,39.93
,39.92
,39.93
,39.93
,39.89
,39.83
,39.80
,39.85
,39.93
,39.88
,39.93
,39.93
,39.93
,39.92
,39.86
,39.86
,39.88
,39.93
,39.93
,39.93
,39.93
,39.93
,39.87
,39.86
,39.86
,39.86
,39.88
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.96
,39.93
-2.339,39.93
,39.93
,39.93
,39.93
,39.87
,39.86
,39.86
,39.90
,39.93
,39.93
,39.93
,39.93
,39.95
,39.90
,39.86
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.95
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.99
,39.99
,39.95
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.96
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.91
-2.339,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.95
,39.87
,39.81
,39.89
,39.93
,39.93
,39.93
,39.93
,39.97
,39.93
,39.99
,40.00
,39.99
,39.93
,39.96
,39.93
,39.93
,39.93
,39.99
,39.91
,39.86
,39.86
,39.93
,39.93
,39.95
,39.93
,39.93
,39.99
,40.05
,40.05
,40.00
,39.99
,39.95
,39.95
,39.95
,39.87
,39.80
,39.84
,39.93
,39.93
,39.98
,39.93
,39.87
-2.339,39.86
,39.86
,39.86
,39.93
,39.99
,39.96
,39.87
,39.86
,39.93
,39.99
,39.99
,40.03
,40.05
,40.05
,40.01
,39.94
,39.86
,39.80
,39.80
,39.80
,39.92
,39.94
,39.93
,39.99
,39.94
,39.93
,39.95
,39.99
,39.99
,39.93
,39.99
,39.93
,39.93
,39.99
,39.97
,39.91
,39.86
,39.93
,39.99
,39.95
,39.93
,39.93
,39.93
,39.93
,39.99
,39.94
,39.87
,39.81
,39.88
,39.93
-2.339,39.93
,39.93
,39.94
,39.91
,39.93
,39.93
,39.91
,39.91
,39.93
,39.93
,39.99
,39.93
,39.93
,39.99
,39.99
,39.93
,39.99
,39.94
,39.99
,39.93
,39.93
,39.99
,40.02
,40.01
,39.93
,39.97
,39.93
,39.99
,39.97
,39.92
,39.87
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.87
,39.80
,39.80
,39.92
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.95
,39.99
-2.339,39.99
,39.93
,39.95
,39.93
,39.94
,39.91
,39.85
,39.80
,39.80
,39.86
,39.93
,39.93
,39.93
,39.99
,39.93
,39.86
,39.86
,39.93
,39.99
,39.94
,39.93
,39.96
,39.99
,40.01
,40.05
,40.05
,40.00
,39.93
,39.86
,39.93
,39.93
,39.93
,39.88
,39.86
,39.93
,39.99
,39.99
,39.91
,39.86
,39.86
,39.87
,39.87
,39.86
,39.86
,39.93
,39.99
,39.99
,40.01
,40.02
,40.04
-2.339,40.02
,39.99
,39.90
,39.85
,39.80
,39.80
,39.80
,39.89
,39.98
,39.99
,40.00
,40.01
,40.02
,40.05
,40.03
,39.99
,39.92
,39.87
,39.93
,39.93
,39.90
,39.86
,39.93
,39.93
,39.93
,39.97
,39.92
,39.86
,39.85
,39.86
,39.93
,39.99
,39.96
,39.93
,39.93
,39.99
,39.93
,39.86
,39.80
,39.86
,39.93
,39.93
,39.93
,39.93
,39.98
,39.99
,39.99
,39.99
,39.95
,39.93
-2.356,39.93
,39.93
,39.93
,39.90
,39.86
,39.87
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.86
,39.86
,39.92
,39.93
,39.93
,39.93
,39.93
,39.92
,39.86
,39.86
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.95
,39.99
,39.93
,39.93
,39.93
,39.93
,39.93
,39.91
,39.93
,39.95
,39.99
,39.96
,39.93
,39.93
,39.93
,39.93
,39.93
,39.88
,39.86
,39.86
,39.93
-2.356,39.93
,39.93
,39.93
,39.90
,39.86
,39.88
,39.86
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.92
,39.87
,39.89
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.93
,39.93
,39.93
,39.93
,39.93
,39.91
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.87
,39.91
,39.93
,39.93
,39.93
,39.93
,39.93
,39.86
,39.86
,39.93
,39.93
,39.86
,39.87
,39.93
-2.356,39.93
,39.90
,39.86
,39.93
,39.93
,39.93
,39.94
,39.93
,39.93
,39.86
,39.86
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.87
,39.86
,39.86
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.88
,39.85
,39.80
,39.80
,39.81
,39.86
,39.93
,39.88
,39.87
,39.93
,39.91
,39.86
,39.86
,39.86
,39.89
,39.90
,39.87
,39.88
,39.86
,39.86
-2.356,39.92
,39.88
,39.86
,39.87
,39.87
,39.89
,39.87
,39.92
,39.93
,39.89
,39.90
,39.92
,39.89
,39.93
,39.93
,39.92
,39.93
,39.93
,39.92
,39.87
,39.89
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.90
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.88
,39.91
,39.92
,39.93
,39.93
,39.93
,39.93
,39.92
,39.89
,39.89
,39.93
,39.93
,39.93
-2.356,39.91
,39.90
,39.91
,39.93
,39.93
,39.93
,39.93
,39.93
,39.89
,39.87
,39.87
,39.87
,39.92
,39.92
,39.89
,39.88
,39.87
,39.87
,39.90
,39.90
,39.88
,39.87
,39.87
,39.87
,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
,39.86
,39.87
,39.86
,39.87
,39.87
,39.92
,39.93
,39.88
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.356,39.86
,39.86
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.93
,39.93
,39.88
,39.86
,39.86
,39.86
,39.86
,39.86
,39.91
,39.87
,39.86
,39.93
,39.87
,39.86
,39.87
,39.86
,39.86
,39.93
,39.93
,39.89
,39.86
,39.86
,39.87
,39.86
,39.86
,39.93
,39.93
,39.97
,39.95
,39.90
,39.86
,39.86
,39.93
,39.89
,39.86
,39.86
,39.92
,39.91
,39.86
,39.86
,39.93
-2.356,39.93
,39.93
,39.93
,39.93
,39.91
,39.86
,39.91
,39.89
,39.86
,39.80
,39.80
,39.80
,39.86
,39.87
,39.86
,39.93
,39.92
,39.86
,39.86
,39.88
,39.93
,39.86
,39.87
,39.92
,39.86
,39.80
,39.80
,39.80
,39.82
,39.88
,39.86
,39.86
,39.87
,39.93
,39.93
,39.93
,39.93
,39.93
,39.87
,39.86
,39.88
,39.85
,39.80
,39.80
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.356,39.92
,39.86
,39.86
,39.86
,39.86
,39.86
,39.89
,39.86
,39.80
,39.78
,39.80
,39.86
,39.87
,39.85
,39.86
,39.89
,39.85
,39.80
,39.80
,39.80
,39.80
,39.80
,39.86
,39.87
,39.83
,39.80
,39.80
,39.86
,39.86
,39.84
,39.80
,39.80
,39.86
,39.86
,39.85
,39.87
,39.93
,39.93
,39.93
,39.93
,39.87
,39.86
,39.86
,39.83
,39.80
,39.80
,39.80
,39.76
,39.79
,39.86
-2.356,39.86
,39.80
,39.86
,39.93
,39.98
,39.99
,39.96
,39.88
,39.80
,39.86
,39.86
,39.82
,39.77
,39.74
,39.79
,39.80
,39.75
,39.73
,39.73
,39.80
,39.89
,39.88
,39.82
,39.80
,39.86
,39.93
,39.96
,39.93
,39.86
,39.86
,39.81
,39.86
,39.81
,39.75
,39.73
,39.73
,39.80
,39.80
,39.84
,39.81
,39.77
,39.76
,39.75
,39.73
,39.80
,39.81
,39.80
,39.83
,39.83
,39.76
-2.356,39.73
,39.67
,39.67
,39.73
,39.82
,39.85
,39.79
,39.73
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.69
,39.73
,39.80
,39.84
,39.86
,39.85
,39.80
,39.75
,39.73
,39.73
,39.72
,39.73
,39.73
,39.80
,39.86
,39.93
,39.93
,39.93
,39.93
,39.87
,39.83
,39.79
,39.75
,39.73
,39.73
,39.73
,39.73
,39.73
,39.74
,39.82
,39.88
,39.87
,39.82
,39.78
,39.74
,39.73
-2.356,39.80
,39.86
,39.86
,39.82
,39.80
,39.80
,39.81
,39.80
,39.80
,39.82
,39.86
,39.81
,39.80
,39.86
,39.86
,39.86
,39.81
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.84
,39.80
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.83
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
,39.88
,39.86
,39.86
,39.86
,39.85
,39.80
,39.80
-2.356,39.80
,39.80
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.87
,39.87
,39.86
,39.88
,39.93
,39.93
,39.92
,39.87
,39.87
,39.86
,39.86
,39.87
,39.91
,39.93
,39.89
,39.86
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
,39.86
,39.87
,39.87
,39.87
,39.87
,39.86
,39.88
-2.374,39.88
,39.89
,39.91
,39.88
,39.89
,39.93
,39.93
,39.93
,39.89
,39.87
,39.87
,39.88
,39.93
,39.93
,39.93
,39.93
,39.92
,39.87
,39.93
,39.93
,39.93
,39.93
,39.93
,39.90
,39.93
,39.91
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.91
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.88
,39.93
,39.89
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
-2.374,39.90
,39.86
,39.86
,39.87
,39.86
,39.86
,39.86
,39.93
,39.93
,39.89
,39.86
,39.86
,39.92
,39.86
,39.89
,39.93
,39.93
,39.93
,39.95
,39.93
,39.89
,39.93
,39.89
,39.87
,39.93
,39.93
,39.93
,39.97
,39.95
,39.90
,39.86
,39.92
,39.93
,39.99
,39.99
,39.98
,39.93
,39.87
,39.93
,39.93
,39.93
,39.92
,39.86
,39.80
,39.80
,39.86
,39.93
,39.93
,39.99
,39.99
-2.374,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,40.00
,39.99
,39.94
,39.93
,39.96
,39.96
,39.89
,39.83
,39.86
,39.93
,39.93
,39.93
,39.99
,39.92
,39.88
,39.87
,39.86
,39.93
,39.95
,39.93
,39.96
,39.93
,39.99
,39.99
,40.05
,40.05
,39.99
,39.99
,39.99
,39.99
,39.99
,40.05
,40.05
,40.05
,40.05
,40.03
,39.99
,39.99
,39.99
,39.99
,40.03
,40.05
-2.374,40.05
,39.99
,39.99
,39.99
,39.99
,39.99
,40.04
,40.05
,39.99
,40.05
,40.05
,39.99
,39.99
,39.99
,39.97
,39.93
,39.99
,39.99
,39.93
,39.97
,39.95
,39.99
,39.99
,39.93
,39.93
,39.92
,39.93
,39.99
,39.99
,39.99
,39.99
,39.98
,39.93
,39.93
,39.93
,39.93
,39.95
,39.97
,39.97
,39.99
,39.99
,39.99
,39.99
,39.97
,39.99
,39.99
,39.99
,39.96
,39.99
,39.93
-2.374,39.93
,39.99
,39.99
,39.99
,39.95
,39.96
,39.93
,39.97
,39.93
,39.99
,39.99
,39.99
,39.99
,39.95
,39.99
,39.93
,39.93
,39.99
,39.99
,39.99
,39.99
,39.98
,39.93
,39.99
,39.97
,39.93
,39.99
,39.99
,39.99
,39.95
,39.95
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.95
,39.94
,39.93
,39.93
,39.93
,39.93
,39.93
-2.374,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.96
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.88
,39.86
,39.86
,39.86
,39.87
,39.90
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.91
,39.90
-2.374,39.87
,39.86
,39.87
,39.93
,39.92
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.92
,39.86
,39.93
,39.89
,39.88
,39.86
,39.86
,39.86
,39.86
,39.83
,39.80
,39.86
,39.81
,39.80
,39.86
,39.86
,39.86
,39.86
,39.86
,39.89
,39.86
,39.80
,39.80
,39.86
,39.86
,39.86
,39.86
,39.86
,39.83
,39.80
,39.78
,39.80
,39.82
,39.86
,39.86
,39.86
,39.86
,39.91
,39.87
-2.374,39.90
,39.87
,39.86
,39.86
,39.86
,39.86
,39.81
,39.80
,39.80
,39.81
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.84
,39.84
,39.79
,39.74
,39.80
,39.80
,39.83
,39.86
,39.86
,39.86
,39.86
,39.83
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.85
,39.84
,39.80
,39.83
,39.82
,39.85
,39.86
,39.86
,39.86
,39.86
-2.391,39.86
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.81
,39.80
,39.80
,39.80
,39.80
,39.81
,39.86
,39.86
,39.86
,39.86
,39.93
,39.93
,39.93
,39.87
,39.86
,39.86
,39.86
,39.86
,39.81
,39.77
,39.73
,39.80
,39.80
,39.85
,39.86
,39.86
,39.86
,39.86
,39.93
,39.93
,39.93
,39.91
,39.87
,39.86
,39.86
,39.86
,39.81
,39.86
,39.93
,39.86
,39.86
,39.86
,39.86
-2.391,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.93
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.85
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.89
,39.93
,39.93
,39.90
,39.87
,39.86
,39.86
,39.86
,39.86
,39.84
,39.80
,39.80
,39.81
-2.391,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.82
,39.80
,39.80
,39.80
,39.81
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
,39.87
,39.86
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.90
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.391,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.91
,39.93
,39.93
,39.93
,39.89
,39.87
,39.86
,39.86
,39.86
,39.86
,39.89
,39.87
,39.86
,39.86
,39.86
,39.87
,39.87
,39.93
,39.93
,39.93
,39.93
,39.92
,39.89
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.89
,39.93
,39.93
,39.93
,39.93
,39.93
,39.91
,39.89
,39.88
,39.87
,39.86
-2.391,39.86
,39.86
,39.86
,39.86
,39.88
,39.91
,39.90
,39.81
,39.79
,39.82
,39.86
,39.91
,39.92
,39.89
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.89
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.92
,39.90
,39.87
,39.87
,39.87
,39.87
,39.86
,39.87
,39.89
,39.92
,39.92
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
-2.391,39.93
,39.89
,39.87
,39.86
,39.86
,39.87
,39.90
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.92
,39.92
,39.87
,39.86
,39.86
,39.86
,39.89
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.95
,39.96
-2.391,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.99
,39.95
,39.93
,39.93
,39.93
,39.93
,39.93
,39.87
,39.86
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.99
,39.99
,39.93
,39.94
,39.93
,39.93
,39.93
,39.99
,39.99
,39.93
,39.93
,39.93
,39.93
,39.93
-2.391,39.93
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,40.00
,40.00
,40.00
,40.00
,39.99
,40.00
,40.04
,40.05
,40.05
,39.98
,39.93
,39.94
,39.99
,40.05
,40.05
,40.05
,40.05
,39.99
,39.94
,39.99
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.01
,39.93
,39.99
,40.01
,39.96
,39.99
,40.02
,40.05
,39.99
,39.99
,39.99
-2.391,39.99
,39.99
,39.99
,40.05
,40.05
,40.05
,40.00
,40.00
,39.99
,40.00
,39.99
,40.05
,40.09
,40.11
,40.05
,40.05
,40.00
,40.02
,39.99
,40.05
,40.05
,40.12
,40.06
,40.05
,40.01
,40.05
,39.99
,40.05
,40.11
,40.12
,40.12
,40.05
,40.05
,40.01
,40.05
,40.00
,39.93
,39.99
,39.95
,39.93
,39.99
,39.99
,39.99
,40.01
,39.99
,40.05
,40.11
,40.12
,40.12
,40.06
-2.409,39.99
,40.05
,39.98
,39.99
,40.05
,40.05
,40.09
,40.05
,39.98
,39.99
,40.05
,39.99
,39.99
,40.05
,40.07
,40.12
,40.12
,40.12
,40.06
,39.99
,39.99
,40.05
,39.99
,39.92
,39.87
,39.86
,39.86
,39.86
,39.93
,40.00
,40.05
,40.11
,40.12
,40.12
,40.12
,40.12
,40.12
,40.04
,39.94
,39.93
,39.99
,40.05
,40.06
,40.07
,40.06
,40.06
,40.07
,40.09
,40.11
,40.11
-2.409,40.07
,40.05
,40.02
,39.99
,39.93
,39.89
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.93
,40.02
,40.05
,40.05
,40.05
,40.05
,40.05
,40.07
,40.00
,39.99
,40.05
,40.05
,39.97
,39.91
,39.93
,39.99
,40.05
,39.99
,39.99
,40.00
,40.05
,40.06
,40.07
,40.06
,39.99
,39.91
,39.91
,39.94
,39.99
,40.05
,40.03
,39.95
,39.93
,39.99
,40.05
,40.01
,39.93
,39.99
-2.409,39.95
,39.99
,39.93
,39.93
,39.99
,40.01
,40.05
,39.98
,39.94
,39.99
,39.93
,39.99
,40.02
,40.02
,40.05
,40.05
,40.04
,39.99
,39.99
,39.99
,39.93
,39.99
,40.03
,40.05
,40.05
,40.03
,39.94
,39.94
,39.99
,40.01
,39.95
,39.99
,40.05
,40.05
,40.06
,39.99
,39.99
,39.99
,39.99
,39.96
,39.99
,40.05
,40.05
,40.00
,39.99
,39.99
,39.99
,39.99
,40.01
,39.99
-2.409,39.94
,39.93
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.05
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.05
,39.99
,40.01
,39.99
,39.99
,39.99
,39.99
,40.05
,40.05
,40.05
,40.05
,39.99
,39.99
,40.00
,39.99
,40.02
,39.99
,39.99
,39.99
,39.99
,40.00
,40.02
,39.99
,39.99
,39.99
,39.99
,39.92
,39.93
,39.98
,39.99
,39.99
,39.99
-2.409,39.99
,40.05
,39.99
,39.93
,39.93
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.01
,40.05
,40.03
,39.99
,39.99
,39.99
,39.95
,39.99
,39.93
,39.86
,39.86
,39.93
,39.93
,39.93
,39.93
,39.99
,39.95
,39.92
,39.87
,39.91
,39.95
,39.93
,39.98
,39.93
,39.97
,39.95
,39.88
,39.83
,39.86
,39.93
-2.409,39.93
,39.93
,39.98
,39.93
,39.93
,39.99
,39.99
,40.01
,39.99
,39.94
,39.95
,39.93
,39.93
,39.93
,39.90
,39.93
,39.93
,39.93
,39.87
,39.93
,39.95
,39.93
,39.92
,39.93
,39.99
,39.99
,39.93
,39.90
,39.93
,39.97
,39.95
,39.90
,39.92
,39.93
,39.94
,39.93
,39.90
,39.86
,39.86
,39.93
,39.93
,39.94
,39.93
,39.87
,39.86
,39.93
,39.93
,39.99
,39.99
,39.99
-2.409,39.99
,39.99
,39.99
,39.94
,39.88
,39.86
,39.93
,39.93
,39.98
,39.99
,39.99
,39.99
,39.94
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.95
,39.99
,39.99
,39.99
,39.93
,39.93
,39.93
,39.99
,39.95
,39.93
,39.97
,39.99
,39.94
,39.95
,39.93
,39.99
,39.94
,39.99
,39.99
,39.99
,39.99
,39.99
,39.94
,39.95
,39.93
,39.93
,39.99
,39.99
,39.94
,39.93
-2.409,39.93
,39.93
,39.93
,39.93
,39.94
,39.93
,39.93
,39.89
,39.93
,39.93
,39.93
,39.93
,39.92
,39.93
,39.93
,39.99
,39.98
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.95
,39.93
,39.94
,39.93
,39.93
,39.98
,39.95
,39.93
,39.93
,39.93
,39.93
,39.95
,39.93
,39.99
,39.99
,39.93
,39.99
,39.96
,39.95
,39.95
,39.93
,39.93
-2.409,39.99
,39.99
,39.99
,39.97
,39.93
,39.94
,39.93
,39.99
,39.97
,39.93
,39.91
,39.93
,39.99
,39.93
,39.97
,39.93
,39.96
,39.93
,39.93
,39.96
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.99
,39.99
,39.99
,39.95
,39.95
,39.93
,39.93
,39.99
,39.99
,39.99
,39.98
,39.93
,39.95
,39.93
,39.93
,39.99
,39.94
,39.93
,39.93
,39.95
,39.99
,39.96
-2.409,39.93
,39.93
,39.99
,39.99
,39.94
,39.87
,39.86
,39.81
,39.83
,39.89
,39.93
,39.93
,39.93
,39.95
,39.93
,39.93
,39.99
,39.96
,39.93
,39.95
,39.93
,39.93
,39.93
,39.99
,39.99
,39.99
,39.99
,39.93
,39.93
,39.94
,39.94
,39.93
,39.98
,39.99
,39.93
,39.93
,39.94
,39.93
,39.94
,39.93
,39.96
,39.99
,39.99
,39.98
,39.93
,39.96
,39.93
,39.93
,39.99
,39.99
-2.409,39.94
,39.99
,39.99
,39.99
,39.94
,39.93
,39.93
,39.99
,39.95
,39.90
,39.86
,39.86
,39.86
,39.93
,39.99
,39.97
,39.92
,39.87
,39.93
,39.93
,39.93
,39.93
,39.86
,39.85
,39.86
,39.87
,39.93
,39.99
,39.99
,39.99
,39.99
,39.99
,39.97
,39.93
,39.93
,39.87
,39.86
,39.86
,39.93
,39.99
,39.99
,39.99
,39.99
,40.00
,40.00
,40.00
,40.00
,40.00
,39.99
,39.99
-2.409,39.93
,39.86
,39.93
,39.99
,39.99
,39.99
,39.99
,39.99
,39.93
,39.86
,39.93
,39.97
,39.99
,39.99
,39.95
,39.93
,39.93
,39.92
,39.93
,39.93
,39.86
,39.86
,39.93
,39.91
,39.86
,39.93
,39.90
,39.93
,39.93
,39.93
,39.94
,39.99
,39.93
,39.93
,39.91
,39.93
,39.89
,39.86
,39.93
,39.93
,39.89
,39.87
,39.90
,39.93
,39.93
,39.93
,39.93
,39.90
,39.86
,39.86
-2.409,39.93
,39.93
,39.93
,39.87
,39.93
,39.93
,39.99
,39.97
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.95
,39.93
,39.93
,39.93
,39.93
,39.92
,39.93
,39.98
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.95
,39.89
,39.86
,39.86
,39.93
,39.93
,39.93
,39.94
,39.91
,39.93
,39.93
,39.99
,39.93
,39.93
,39.93
,39.93
,39.96
,39.93
,39.93
-2.409,39.99
,39.96
,39.93
,39.93
,39.93
,39.93
,39.95
,39.91
,39.93
,39.93
,39.93
,39.89
,39.93
,39.93
,39.93
,39.93
,39.96
,39.92
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.99
,39.99
,39.96
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.99
,39.98
,39.93
,39.93
,39.93
,39.93
,39.93
,39.86
,39.80
,39.81
,39.91
,39.93
,39.93
,39.93
-2.409,39.95
,39.90
,39.86
,39.85
,39.81
,39.86
,39.93
,39.95
,39.91
,39.93
,39.93
,39.99
,39.99
,39.99
,39.99
,39.99
,39.93
,39.93
,39.97
,39.93
,39.89
,39.93
,39.93
,39.87
,39.93
,39.93
,39.93
,39.93
,39.95
,39.92
,39.86
,39.86
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.93
,39.93
,39.93
,39.91
,39.93
,39.96
,39.99
,39.99
,39.99
-2.409,39.99
,39.97
,39.93
,39.93
,39.99
,39.99
,39.98
,39.97
,39.99
,39.99
,39.95
,39.87
,39.93
,39.93
,39.99
,39.99
,39.91
,39.92
,39.93
,39.94
,39.89
,39.85
,39.80
,39.87
,39.93
,39.91
,39.93
,39.93
,39.89
,39.83
,39.81
,39.89
,39.93
,39.93
,39.93
,39.93
,39.94
,39.99
,39.99
,39.99
,39.93
,39.93
,39.93
,39.93
,39.89
,39.93
,39.93
,39.93
,39.93
,39.93
-2.409,39.93
,39.93
,39.96
,39.99
,39.99
,39.99
,39.93
,39.94
,39.93
,39.93
,39.92
,39.86
,39.86
,39.80
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.89
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.90
,39.87
,39.89
,39.86
,39.92
,39.93
,39.93
,39.93
,39.93
,39.99
,39.96
,39.93
,39.93
,39.95
,39.95
,39.93
,39.93
,39.93
,39.93
,39.93
,39.86
,39.86
,39.92
-2.409,39.93
,39.93
,39.93
,39.93
,39.99
,39.97
,39.99
,39.99
,39.99
,39.99
,39.96
,39.94
,39.93
,39.93
,39.93
,39.99
,39.99
,39.93
,39.93
,39.93
,39.94
,39.97
,39.99
,39.99
,40.05
,40.03
,39.99
,39.99
,39.97
,39.96
,39.93
,39.99
,39.96
,39.99
,39.97
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.95
,39.93
,39.93
,39.93
,39.98
-2.409,39.99
,39.99
,39.95
,39.93
,39.93
,39.93
,39.93
,39.95
,39.93
,39.90
,39.87
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.92
,39.93
,39.99
,39.99
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.98
,39.99
,39.99
,40.00
,39.96
,39.93
